region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
W92000004,21.8,13.471428571428572,17.45714285714286,21.771428571428572,13.471428571428572,17.45714285714286,75.22857142857141,1.4307142857142858,42.857142857142854,2.9757142857142855,0.0,19.75714285714286,168.68571428571428,1015.342857142857,79.95714285714287,11.642857142857142,54.03993338754208
W92000004,19.185714285714287,12.528571428571428,15.957142857142857,19.185714285714287,12.528571428571428,15.957142857142857,77.65714285714286,0.8257142857142856,42.857142857142854,2.9757142857142855,0.0,21.428571428571427,207.5142857142857,1017.9428571428572,79.28571428571429,17.585714285714285,0.49748042220744537
W92000004,18.414285714285715,14.5,16.285714285714285,18.414285714285715,14.5,16.285714285714285,88.32857142857142,1.227857142857143,85.71428571428571,4.168571428571428,0.0,32.67142857142857,250.67142857142858,1013.3285714285714,87.75714285714285,14.87142857142857,-11.260707397879514
W92000004,19.3,14.171428571428573,16.642857142857142,19.3,14.171428571428573,16.642857142857142,82.34285714285714,0.6401428571428571,71.42857142857143,4.167142857142857,0.0,24.185714285714287,215.08571428571426,1017.1428571428571,72.74285714285715,23.97142857142857,-25.14028144683425
W92000004,20.657142857142855,12.257142857142856,16.37142857142857,20.657142857142855,12.200000000000001,16.37142857142857,75.74285714285715,0.363,28.571428571428573,1.1914285714285715,0.0,20.185714285714287,172.29999999999998,1021.4857142857143,61.74285714285714,24.47142857142857,18.6593504814997
W92000004,18.900000000000002,13.242857142857144,16.114285714285714,18.900000000000002,13.242857142857144,16.114285714285714,78.10000000000001,0.38657142857142857,57.142857142857146,4.1657142857142855,0.0,30.842857142857145,220.70000000000002,1016.4428571428571,80.25714285714285,22.114285714285717,-2.8188395167943554
W92000004,18.5,12.957142857142857,15.585714285714287,18.5,12.814285714285715,15.571428571428571,84.61428571428571,3.533857142857143,100.0,5.3585714285714285,0.0,33.55714285714286,229.4,1011.7285714285715,82.5,17.314285714285713,27.74692179327735
W92000004,19.02857142857143,12.028571428571428,15.357142857142858,19.02857142857143,11.842857142857143,15.342857142857143,79.14285714285714,0.8827142857142858,71.42857142857143,2.9785714285714286,0.0,20.585714285714285,202.1142857142857,1014.6714285714286,78.04285714285713,25.3,-35.73995997397026
W92000004,17.142857142857142,12.442857142857141,15.0,17.142857142857142,12.442857142857141,15.0,83.41428571428571,1.598142857142857,100.0,7.1414285714285715,0.0,43.15714285714286,224.45714285714286,1006.8571428571429,85.5,19.17142857142857,-30.883551687059594
W92000004,15.571428571428571,9.842857142857143,12.62857142857143,15.571428571428571,8.614285714285714,12.37142857142857,78.51428571428572,2.679,100.0,6.547142857142857,0.0,40.42857142857143,252.35714285714286,1006.8142857142857,70.48571428571428,22.614285714285717,18.987241404353085
W92000004,16.071428571428573,10.6,13.328571428571427,16.071428571428573,9.842857142857143,13.228571428571428,77.18571428571428,0.7264285714285714,71.42857142857143,4.167142857142857,0.0,34.471428571428575,227.81428571428572,1016.5,76.41428571428571,24.099999999999998,8.538697779771724
W92000004,16.428571428571427,11.714285714285714,13.942857142857141,16.428571428571427,11.642857142857142,13.942857142857141,85.44285714285715,1.2791428571428571,71.42857142857143,4.761428571428572,0.0,30.814285714285713,205.72857142857143,1017.842857142857,84.44285714285715,17.385714285714286,14.640133866427504
W92000004,15.242857142857144,10.671428571428573,12.942857142857141,15.242857142857144,10.142857142857142,12.87142857142857,86.71428571428571,3.632285714285714,100.0,5.3585714285714285,0.0,31.714285714285715,211.68571428571428,1013.2285714285714,88.85714285714286,17.82857142857143,-12.34895738546129
W92000004,16.3,10.971428571428572,13.700000000000001,16.3,10.6,13.628571428571428,89.22857142857143,0.7774285714285715,71.42857142857143,5.355714285714286,0.0,24.357142857142858,138.4857142857143,1013.2714285714285,81.07142857142857,12.142857142857142,-29.94265416466135
W92000004,13.0,9.057142857142859,10.942857142857141,13.0,6.7,10.342857142857143,72.92857142857143,0.2777142857142857,28.571428571428573,1.7857142857142858,0.0,31.314285714285713,73.85714285714286,1020.5571428571429,79.2,20.52857142857143,-7.0577280840167305
W92000004,11.485714285714286,5.028571428571429,8.22857142857143,10.9,2.1142857142857143,6.271428571428571,77.12857142857142,0.3485714285714286,42.857142857142854,2.3814285714285717,0.0,27.757142857142856,157.44285714285712,1018.2571428571429,52.285714285714285,24.771428571428572,28.353654430722145
W92000004,9.271428571428572,3.514285714285714,6.371428571428572,7.799999999999999,0.6571428571428571,3.8285714285714287,83.10000000000001,1.0758571428571428,71.42857142857143,4.167142857142857,0.0,23.442857142857143,215.82857142857142,1006.3571428571429,73.21428571428571,21.82857142857143,9.017441024055529
W92000004,10.12857142857143,4.2,7.242857142857143,8.442857142857143,0.6571428571428571,4.442857142857142,79.91428571428571,2.4684285714285714,85.71428571428571,5.357142857142857,0.0,34.27142857142857,231.32857142857142,1001.6428571428571,67.37142857142858,21.442857142857143,-12.31736734936078
W92000004,12.042857142857143,6.071428571428571,9.614285714285714,12.042857142857143,4.628571428571428,8.72857142857143,87.5,0.9731428571428571,57.142857142857146,3.5714285714285716,0.0,28.0,249.20000000000002,1019.1,77.64285714285714,15.214285714285714,20.64500697089761
W92000004,10.471428571428572,6.3999999999999995,8.371428571428572,9.471428571428572,3.3428571428571425,6.371428571428572,83.02857142857144,1.3335714285714284,71.42857142857143,5.355714285714286,0.0,31.9,206.6,1013.6428571428571,74.58571428571429,18.15714285714286,-26.124426935995416
W92000004,8.757142857142856,4.2,6.571428571428571,6.885714285714285,0.9714285714285715,3.8000000000000003,85.01428571428572,1.4395714285714285,71.42857142857143,3.5728571428571425,3.0,31.37142857142857,212.24285714285716,1006.3857142857142,75.48571428571428,18.542857142857144,34.59013171260165
W92000004,11.5,6.5,9.185714285714285,10.5,3.957142857142857,7.171428571428572,87.38571428571429,2.859714285714286,85.71428571428571,7.1414285714285715,0.0,42.58571428571429,225.5142857142857,1010.8285714285714,79.31428571428572,14.5,-9.392567404705915
W92000004,9.857142857142858,4.628571428571428,7.528571428571429,8.757142857142856,0.12857142857142856,5.085714285714286,85.7,3.960857142857143,100.0,7.735714285714286,0.0,37.271428571428565,198.85714285714286,999.4285714285714,82.05714285714285,16.742857142857144,-2.908968758047422
W92000004,8.557142857142857,4.642857142857143,6.685714285714285,7.3428571428571425,2.1285714285714286,4.628571428571428,86.97142857142856,0.918,85.71428571428571,4.762857142857143,0.0,26.25714285714286,229.27142857142857,1011.6285714285714,71.6,16.785714285714285,-21.64969509604566
W92000004,9.828571428571427,4.2,7.071428571428571,8.285714285714286,1.7714285714285716,4.585714285714286,88.52857142857144,2.111428571428571,85.71428571428571,5.357142857142857,0.0,32.41428571428572,216.12857142857143,1012.7142857142857,82.91428571428571,17.142857142857142,-19.53865791068904
W92000004,3.185714285714286,-0.18571428571428564,1.4428571428571428,0.44285714285714295,-4.785714285714286,-2.585714285714286,84.2,0.017714285714285714,14.285714285714286,0.5957142857142858,0.0,22.52857142857143,56.84285714285714,1028.257142857143,67.34285714285714,12.12857142857143,23.375448969885838
W92000004,3.0,-0.4142857142857142,1.3857142857142857,0.0285714285714286,-5.385714285714286,-2.8000000000000003,87.48571428571428,0.008857142857142857,14.285714285714286,0.5957142857142858,0.0,25.057142857142857,64.02857142857144,1033.1571428571428,64.97142857142858,5.6000000000000005,122.24399298279616
W92000004,7.385714285714286,2.6999999999999997,5.0,5.957142857142857,-1.0714285714285714,1.7714285714285711,91.05714285714285,0.8201428571428571,85.71428571428571,5.357142857142857,0.0,32.042857142857144,193.44285714285712,1024.5571428571427,85.52857142857144,9.857142857142858,117.63078930621396
W92000004,9.928571428571429,5.371428571428572,7.5857142857142845,8.085714285714285,0.32857142857142857,3.857142857142857,83.94285714285715,3.3850000000000002,100.0,7.735714285714286,3.0,52.371428571428574,239.05714285714288,1006.2428571428571,87.11428571428571,16.614285714285714,5.97289718891227
W92000004,10.557142857142859,5.885714285714286,8.385714285714286,9.457142857142857,2.185714285714286,5.642857142857143,86.77142857142857,2.126571428571429,100.0,5.3585714285714285,0.0,51.17142857142857,229.65714285714284,1018.9,81.55714285714285,16.942857142857143,25.126888540532264
W92000004,9.214285714285714,5.328571428571428,7.314285714285715,7.671428571428572,1.4,4.228571428571429,84.58571428571429,1.2045714285714286,100.0,5.3585714285714285,0.0,40.55714285714286,232.9857142857143,1019.2571428571429,85.17142857142858,14.62857142857143,-13.168531961333542
W92000004,6.514285714285714,3.2285714285714286,4.971428571428571,4.814285714285715,-0.2857142857142857,2.757142857142857,91.55714285714285,0.04414285714285714,42.857142857142854,2.3814285714285717,0.0,24.52857142857143,170.02857142857144,1034.8714285714286,89.98571428571428,5.214285714285714,-42.973228887073674
W92000004,7.142857142857143,4.642857142857143,5.8999999999999995,5.042857142857143,1.4,3.1142857142857143,90.8,0.04114285714285714,85.71428571428571,4.168571428571428,0.0,20.714285714285715,117.92857142857143,1033.6857142857143,97.74285714285715,5.071428571428571,1.3983291070808264
W92000004,8.157142857142857,4.614285714285715,6.542857142857143,6.185714285714286,1.242857142857143,3.7142857142857144,88.77142857142857,0.07714285714285715,57.142857142857146,2.9771428571428573,0.0,23.985714285714288,213.8857142857143,1032.142857142857,83.72857142857143,10.857142857142858,-32.26137884446803
W92000004,7.514285714285714,2.3857142857142857,5.128571428571428,4.414285714285715,-0.9285714285714286,1.8857142857142857,77.15714285714286,0.21842857142857142,57.142857142857146,2.382857142857143,0.0,28.2,267.5571428571429,1025.8714285714286,74.41428571428571,23.47142857142857,18.18491456986328
W92000004,4.5,0.4571428571428572,2.4285714285714284,0.014285714285714108,-4.971428571428571,-2.442857142857143,72.34285714285714,0.017285714285714286,28.571428571428573,1.1914285714285715,0.0,34.357142857142854,76.14285714285714,1023.4571428571428,67.08571428571427,22.75714285714286,25.734748379895223
W92000004,9.728571428571428,4.6,6.8999999999999995,8.642857142857142,1.1142857142857143,4.414285714285714,79.11428571428571,0.015428571428571429,28.571428571428573,1.1914285714285715,0.0,22.842857142857145,117.67142857142858,1020.3714285714286,73.72857142857143,13.428571428571429,-26.884476045089627
W92000004,11.414285714285715,5.871428571428572,8.528571428571428,10.542857142857143,2.542857142857143,6.128571428571428,83.08571428571429,0.1822857142857143,85.71428571428571,4.168571428571428,0.0,30.414285714285715,225.29999999999998,1023.5428571428572,73.97142857142856,15.671428571428573,20.811602369041225
W92000004,9.328571428571427,2.085714285714286,6.0,7.014285714285714,-0.7714285714285714,3.4,76.2,0.5174285714285715,71.42857142857143,4.167142857142857,0.0,25.1,211.31428571428572,1024.7857142857142,45.142857142857146,21.38571428571429,29.543381664851722
W92000004,9.985714285714286,4.357142857142857,7.1000000000000005,8.385714285714284,1.0857142857142856,4.257142857142857,82.04285714285713,1.0351428571428571,71.42857142857143,4.761428571428572,0.0,29.285714285714285,186.34285714285716,1013.7571428571429,80.95714285714287,16.928571428571427,-13.96148368437241
W92000004,10.528571428571428,6.3999999999999995,8.342857142857143,10.028571428571428,3.2285714285714286,5.542857142857143,85.91428571428571,1.5834285714285714,71.42857142857143,5.355714285714286,0.0,35.357142857142854,214.52857142857144,1007.6714285714286,82.07142857142857,15.257142857142856,-24.027439424605063
W92000004,10.485714285714286,5.328571428571428,7.8428571428571425,9.5,2.4857142857142853,5.485714285714286,84.89999999999999,0.946,71.42857142857143,4.761428571428572,0.0,25.857142857142858,142.34285714285713,1009.1857142857143,73.81428571428572,12.700000000000001,-3.201471651858583
W92000004,11.957142857142857,8.657142857142857,10.242857142857144,11.957142857142857,5.871428571428572,9.128571428571428,87.44285714285715,0.7832857142857143,85.71428571428571,5.951428571428571,0.0,28.542857142857144,219.75714285714284,1010.0142857142857,91.97142857142856,17.285714285714285,9.316271369094807
W92000004,14.971428571428573,8.128571428571428,11.257142857142856,14.971428571428573,5.614285714285714,10.385714285714286,80.22857142857143,0.572,57.142857142857146,2.9771428571428573,0.0,28.457142857142856,98.78571428571429,1010.9714285714286,48.68571428571429,10.542857142857143,41.930244639175385
W92000004,14.171428571428573,4.642857142857143,9.857142857142858,14.171428571428573,1.7857142857142858,8.585714285714285,61.371428571428574,0.0,0.0,0.0,0.0,26.599999999999998,172.15714285714287,1024.5857142857144,52.114285714285714,34.34285714285714,-55.34865360865649
W92000004,15.442857142857141,8.471428571428572,11.6,15.442857142857141,6.3999999999999995,10.700000000000001,75.42857142857143,0.3165714285714286,71.42857142857143,4.167142857142857,0.0,32.74285714285714,92.71428571428571,1012.9714285714286,75.25714285714285,13.471428571428572,6.511346402708
W92000004,13.428571428571429,7.557142857142858,10.585714285714285,13.428571428571429,4.8999999999999995,9.414285714285715,75.89999999999999,1.5512857142857144,85.71428571428571,5.951428571428571,0.0,32.08571428571428,236.20000000000002,1008.9285714285714,76.37142857142858,29.12857142857143,14.364477395642439
W92000004,15.9,10.657142857142857,13.1,15.9,9.62857142857143,13.014285714285714,83.51428571428572,1.377857142857143,100.0,5.952857142857143,0.0,33.142857142857146,102.10000000000001,1010.8857142857142,92.35714285714286,12.557142857142859,-29.71145970646012
W92000004,16.1,10.514285714285714,13.028571428571428,16.1,10.4,12.985714285714286,85.21428571428571,2.270285714285714,71.42857142857143,4.761428571428572,0.0,29.02857142857143,198.04285714285717,1011.4714285714286,84.54285714285713,15.200000000000001,-10.58793923427254
W92000004,19.8,11.385714285714286,15.585714285714285,19.8,11.299999999999999,15.571428571428571,81.67142857142858,1.2827142857142857,42.857142857142854,2.3814285714285717,0.0,18.814285714285713,211.94285714285712,1013.9428571428572,62.971428571428575,9.728571428571428,12.524466229198651
W92000004,16.0,11.157142857142857,13.5,16.0,10.957142857142857,13.471428571428572,86.71428571428571,3.4815714285714283,71.42857142857143,5.355714285714286,0.0,29.228571428571428,284.07142857142856,1016.4142857142857,90.0,13.428571428571429,-3.2668443758533385
W92000004,17.314285714285713,8.857142857142858,13.442857142857141,17.314285714285713,7.771428571428571,13.271428571428572,72.9,0.003857142857142857,14.285714285714286,0.5957142857142858,0.0,23.457142857142856,264.7142857142857,1020.8571428571429,58.41428571428571,34.98571428571428,12.185114423591585
W92000004,20.814285714285713,13.171428571428573,16.9,20.814285714285713,13.171428571428573,16.9,76.14285714285714,0.019285714285714288,14.285714285714286,0.5957142857142858,0.0,23.614285714285717,192.70000000000002,1019.8142857142857,63.87142857142857,15.985714285714284,-12.782081698971751
W92000004,18.557142857142857,11.528571428571428,15.0,18.557142857142857,11.285714285714286,14.985714285714284,77.41428571428571,0.8694285714285714,14.285714285714286,1.19,8.0,29.67142857142857,249.3142857142857,1023.5428571428572,72.2,24.942857142857143,-13.665292872892906
W92000004,16.885714285714283,11.271428571428572,14.1,16.885714285714283,10.757142857142856,13.985714285714286,81.15714285714286,1.9420000000000002,100.0,6.547142857142857,8.0,30.785714285714285,267.9142857142857,1012.8857142857142,81.17142857142858,25.557142857142857,25.140800238857537
W92000004,18.257142857142856,12.214285714285714,15.042857142857143,18.257142857142856,12.214285714285714,15.042857142857143,79.64285714285714,0.6778571428571428,71.42857142857143,3.5728571428571425,0.0,26.785714285714285,270.9428571428571,1016.9285714285714,79.61428571428571,24.928571428571427,-23.12583347792122
W92000004,17.257142857142856,13.257142857142856,15.328571428571427,17.257142857142856,13.257142857142856,15.328571428571427,83.8,1.6057142857142856,100.0,6.547142857142857,0.0,31.357142857142858,273.2142857142857,1013.3571428571429,81.60000000000001,20.0,6.8167614519461495
W92000004,17.271428571428572,12.557142857142859,14.9,17.271428571428572,12.557142857142859,14.9,78.91428571428571,0.6875714285714285,71.42857142857143,4.167142857142857,0.0,25.428571428571427,260.5,1018.4,78.11428571428571,29.728571428571428,6.512621678006553
W92000004,17.385714285714286,11.914285714285715,14.742857142857144,17.385714285714286,11.885714285714286,14.728571428571428,78.89999999999999,0.6778571428571428,71.42857142857143,4.761428571428572,0.0,31.385714285714283,267.1142857142857,1015.4285714285714,81.32857142857142,26.5,-10.240685998559911
W92000004,19.885714285714283,11.299999999999999,15.62857142857143,19.885714285714283,10.557142857142859,15.542857142857143,75.11428571428571,0.008571428571428572,14.285714285714286,0.5957142857142858,0.0,19.685714285714287,203.85714285714286,1022.157142857143,72.28571428571429,20.67142857142857,22.325772701039227
W92000004,16.54285714285714,9.257142857142856,12.842857142857143,16.54285714285714,7.942857142857143,12.457142857142857,77.84285714285714,1.4161428571428571,28.571428571428573,1.7857142857142858,0.0,21.542857142857144,115.11428571428573,1021.4571428571428,68.24285714285715,21.985714285714288,-11.602747417329056
W92000004,19.285714285714285,11.37142857142857,15.4,19.285714285714285,11.37142857142857,15.4,77.77142857142857,0.013571428571428571,14.285714285714286,0.5957142857142858,0.0,17.37142857142857,268.5,1026.8857142857144,58.15714285714286,16.371428571428574,8.118361197727268
W92000004,16.685714285714287,10.557142857142859,13.642857142857142,16.685714285714287,9.5,13.385714285714286,76.87142857142858,1.3172857142857144,57.142857142857146,4.1657142857142855,7.0,29.142857142857142,139.28571428571428,1006.9714285714286,80.58571428571429,17.842857142857145,-4.59263540169286
W92000004,14.828571428571427,8.714285714285714,11.585714285714285,14.828571428571427,7.585714285714286,11.257142857142856,82.17142857142858,2.516142857142857,100.0,5.952857142857143,0.0,28.985714285714288,123.42857142857143,1001.9714285714286,80.35714285714286,22.942857142857143,-32.53392184312247
W92000004,15.985714285714286,9.771428571428572,12.700000000000001,15.985714285714286,8.642857142857142,12.385714285714286,86.2,0.8251428571428571,71.42857142857143,4.761428571428572,0.0,21.25714285714286,127.65714285714286,1015.5714285714286,68.24285714285715,14.914285714285715,29.507496708254735
W92000004,13.257142857142856,7.442857142857143,10.5,13.257142857142856,5.5,9.771428571428572,80.74285714285715,1.9642857142857142,100.0,5.3585714285714285,0.0,25.24285714285714,174.84285714285713,1008.1999999999999,79.48571428571428,26.47142857142857,-43.44407749833215
W92000004,14.057142857142855,9.157142857142857,11.485714285714286,14.057142857142855,7.657142857142857,11.057142857142859,83.21428571428571,3.4867142857142857,100.0,8.33,0.0,26.885714285714283,201.8714285714286,994.842857142857,81.51428571428572,19.97142857142857,12.939410334139097
W92000004,12.799999999999999,7.128571428571428,9.6,12.285714285714286,4.885714285714286,8.257142857142856,82.02857142857144,1.7521428571428572,71.42857142857143,4.761428571428572,0.0,27.085714285714285,136.22857142857143,1001.0285714285714,76.05714285714285,21.928571428571427,-18.769465228715376
W92000004,9.671428571428573,1.0142857142857142,4.914285714285714,8.22857142857143,-2.585714285714286,2.042857142857143,71.71428571428571,0.055714285714285716,14.285714285714286,0.5957142857142858,0.0,24.17142857142857,127.24285714285713,1030.3142857142857,36.48571428571428,26.37142857142857,-42.699440349962856
W92000004,9.971428571428572,5.114285714285714,7.614285714285715,8.4,2.3428571428571425,4.757142857142857,79.87142857142858,0.047285714285714285,28.571428571428573,1.1914285714285715,0.0,26.614285714285717,51.528571428571425,1032.2714285714285,74.35714285714286,14.928571428571429,9.06383057170558
W92000004,9.814285714285715,7.042857142857143,8.442857142857143,8.214285714285714,4.428571428571429,6.1571428571428575,84.72857142857143,0.34771428571428575,42.857142857142854,2.3814285714285717,0.0,27.25714285714286,72.38571428571429,1014.6714285714286,91.28571428571429,5.485714285714286,49.17117743039944
W92000004,9.971428571428572,5.514285714285714,7.8999999999999995,9.285714285714286,3.7714285714285714,6.228571428571429,86.11428571428571,0.8280000000000001,85.71428571428571,4.762857142857143,0.0,22.52857142857143,161.77142857142857,1014.8714285714286,74.98571428571428,15.12857142857143,62.15991275951876
W92000004,8.4,3.9285714285714284,6.014285714285714,6.185714285714285,-0.2285714285714285,2.3857142857142857,83.2,1.2617142857142858,42.857142857142854,2.3814285714285717,8.0,31.7,152.12857142857143,1025.242857142857,77.07142857142857,12.857142857142858,9.353446212044105
W92000004,4.885714285714286,-1.0571428571428572,2.1285714285714286,2.814285714285714,-5.057142857142857,-1.457142857142857,88.12857142857142,0.546,85.71428571428571,5.357142857142857,1.3,21.857142857142858,88.94285714285714,1022.4571428571428,65.62857142857142,10.285714285714286,4.427912510036663
W92000004,7.885714285714286,4.442857142857143,6.142857142857143,5.628571428571428,0.4000000000000001,2.8999999999999995,88.94285714285715,1.03,71.42857142857143,4.761428571428572,0.0,35.84285714285714,181.91428571428574,1016.1142857142858,84.54285714285713,10.971428571428572,-6.493553588677742
W92000004,9.914285714285715,5.885714285714286,7.957142857142857,7.128571428571428,2.085714285714286,4.542857142857143,82.45714285714287,1.0164285714285712,100.0,7.1414285714285715,0.0,48.5,266.6714285714286,1010.4714285714286,79.45714285714287,17.614285714285714,-25.457246997937204
W92000004,7.928571428571429,3.542857142857143,6.1571428571428575,4.571428571428571,-0.8428571428571429,2.042857142857143,82.82857142857142,3.865285714285714,100.0,7.735714285714286,0.0,45.142857142857146,270.87142857142857,1001.1857142857143,78.17142857142858,16.771428571428572,4.647014119644382
W92000004,8.285714285714286,4.257142857142857,6.471428571428571,5.828571428571429,-0.04285714285714296,3.128571428571429,84.64285714285714,4.053285714285715,100.0,8.33,0.0,41.728571428571435,275.85714285714283,1004.0714285714286,82.11428571428571,17.228571428571428,-52.162310436905955
W92000004,6.214285714285714,2.0142857142857142,4.185714285714286,4.3428571428571425,-1.4714285714285715,1.2142857142857142,88.28571428571429,1.5475714285714286,71.42857142857143,4.761428571428572,0.825,28.285714285714285,215.3857142857143,1006.1857142857143,84.12857142857142,16.314285714285713,27.753827133886944
W92000004,6.614285714285714,2.2,4.785714285714286,4.114285714285714,-0.7571428571428571,1.4714285714285715,88.88571428571429,4.297285714285715,100.0,7.1414285714285715,1.0,31.82857142857143,212.70000000000002,992.2142857142857,75.39999999999999,15.828571428571427,17.09762512193572
W92000004,8.857142857142858,4.4,6.757142857142857,6.128571428571428,0.24285714285714288,3.0714285714285716,87.89999999999999,2.2665714285714285,100.0,7.1414285714285715,0.0,38.4,198.79999999999998,999.7714285714285,73.94285714285715,12.87142857142857,16.105605933041943
W92000004,6.585714285714286,2.8000000000000003,4.828571428571429,3.7857142857142856,-1.0285714285714287,1.3857142857142857,84.87142857142858,1.682,71.42857142857143,3.5728571428571425,0.0,28.599999999999998,218.24285714285716,1021.8571428571429,78.07142857142857,20.457142857142856,11.330973947417078
W92000004,8.971428571428572,5.257142857142857,7.485714285714286,5.428571428571429,0.8857142857142858,3.642857142857143,86.48571428571428,1.7775714285714286,100.0,6.547142857142857,0.0,46.300000000000004,275.45714285714286,1019.5857142857143,82.45714285714287,12.414285714285713,-40.61323610158274
W92000004,8.657142857142857,3.7714285714285714,6.5,5.128571428571428,0.04285714285714289,2.6714285714285713,84.24285714285715,1.8924285714285713,100.0,6.547142857142857,0.0,38.24285714285714,204.67142857142858,1010.4,75.74285714285715,17.757142857142856,-15.19497797133431
W92000004,7.8,2.6714285714285713,5.314285714285715,5.414285714285714,-0.4857142857142857,2.3285714285714287,88.11428571428571,1.1405714285714286,100.0,5.952857142857143,0.0,24.785714285714285,200.62857142857143,1015.6142857142858,64.57142857142857,18.8,-17.359656907530848
W92000004,3.8857142857142857,-0.15714285714285708,1.9142857142857144,-0.3,-6.028571428571429,-2.9428571428571426,86.10000000000001,0.46485714285714286,42.857142857142854,2.9757142857142855,3.3666666666666667,31.885714285714283,87.35714285714286,1018.2428571428571,81.15714285714286,6.8999999999999995,19.09466722298771
W92000004,5.142857142857143,0.3285714285714286,2.542857142857143,1.2,-5.057142857142857,-2.4428571428571426,89.97142857142856,2.171,85.71428571428571,7.1414285714285715,1.35,34.55714285714286,86.39999999999999,1008.2571428571429,89.15714285714286,5.085714285714286,37.93810827206107
W92000004,9.071428571428571,5.328571428571428,7.371428571428572,6.642857142857143,2.442857142857143,4.371428571428572,86.3,1.2590000000000001,85.71428571428571,4.762857142857143,0.0,29.62857142857143,225.07142857142858,1010.1285714285714,84.72857142857143,17.157142857142855,-47.98517176723749
W92000004,9.557142857142859,6.228571428571429,7.914285714285714,7.457142857142857,2.6999999999999997,4.628571428571428,87.57142857142857,0.8908571428571428,71.42857142857143,4.761428571428572,0.0,32.385714285714286,266.1,1021.3857142857144,81.85714285714286,15.142857142857142,15.719504652972432
W92000004,9.257142857142856,5.1571428571428575,7.485714285714286,6.257142857142857,1.2,3.4857142857142853,83.07142857142857,1.3162857142857143,85.71428571428571,5.357142857142857,0.0,45.15714285714286,275.24285714285713,1016.1714285714286,77.15714285714286,15.542857142857144,24.79283721590889
W92000004,9.971428571428572,4.857142857142857,7.7,9.057142857142857,1.6142857142857143,5.285714285714286,83.77142857142857,2.455428571428571,85.71428571428571,5.357142857142857,0.0,38.385714285714286,226.1,1014.5571428571428,86.72857142857143,16.95714285714286,-38.88834626212872
W92000004,10.185714285714285,5.357142857142857,7.8999999999999995,8.385714285714286,1.3285714285714285,4.714285714285714,81.88571428571429,2.624,85.71428571428571,5.357142857142857,0.0,41.471428571428575,212.72857142857143,1006.4,82.51428571428572,17.628571428571426,-34.96902390392688
W92000004,8.62857142857143,3.257142857142857,5.885714285714286,4.685714285714285,-1.1714285714285713,1.7571428571428573,78.18571428571428,2.8322857142857143,100.0,7.735714285714286,0.0,43.24285714285714,277.4142857142857,1006.8142857142857,76.12857142857142,19.942857142857143,9.149943328016889
W92000004,9.842857142857143,2.857142857142857,6.285714285714286,8.185714285714287,-1.0571428571428572,3.1142857142857143,67.07142857142857,0.6587142857142857,57.142857142857146,2.9771428571428573,1.2,36.771428571428565,186.20000000000002,1018.7571428571429,58.614285714285714,26.742857142857144,50.976017672759326
W92000004,11.014285714285714,4.671428571428572,7.785714285714286,10.142857142857142,2.1285714285714286,5.885714285714286,76.75714285714285,0.10114285714285713,42.857142857142854,1.7871428571428571,0.0,24.728571428571428,127.55714285714285,1013.8857142857142,74.34285714285714,17.97142857142857,-15.583980566480136
W92000004,14.271428571428572,8.342857142857143,11.042857142857143,14.271428571428572,6.285714285714286,9.957142857142857,85.39999999999999,0.913142857142857,85.71428571428571,5.357142857142857,0.0,27.7,205.31428571428572,1014.9142857142857,86.7,15.671428571428573,10.937492764649505
W92000004,14.0,8.171428571428573,10.671428571428573,14.0,5.242857142857143,9.442857142857141,76.44285714285715,1.7607142857142857,57.142857142857146,2.9771428571428573,0.0,29.928571428571427,208.71428571428572,1018.2857142857143,80.39999999999999,18.885714285714283,-11.487608242491433
W92000004,14.914285714285715,7.2,11.0,14.914285714285715,5.7,10.514285714285714,76.89999999999999,0.5258571428571429,42.857142857142854,2.3814285714285717,0.0,25.914285714285715,163.9857142857143,1011.9857142857143,68.1,21.214285714285715,-7.304624331460332
W92000004,13.242857142857144,7.8999999999999995,10.357142857142858,12.77142857142857,4.8,8.72857142857143,76.82857142857142,0.6957142857142857,71.42857142857143,3.5728571428571425,0.0,29.75714285714286,84.64285714285714,1007.3714285714286,88.92857142857143,14.571428571428571,-7.39495828166514
W92000004,12.757142857142856,9.414285714285715,10.771428571428572,12.757142857142856,8.028571428571428,10.328571428571427,88.41428571428571,2.8407142857142853,100.0,6.547142857142857,0.0,20.957142857142856,126.71428571428571,1010.6142857142858,95.14285714285714,10.242857142857144,16.86331938545959
W92000004,15.442857142857145,7.8,11.685714285714285,15.442857142857145,6.571428571428571,11.257142857142856,72.74285714285715,0.3574285714285715,42.857142857142854,2.9771428571428573,0.0,23.357142857142858,184.34285714285716,1017.4571428571428,67.91428571428571,18.385714285714283,2.086492483605525
W92000004,13.785714285714286,9.042857142857143,11.5,13.785714285714286,7.614285714285714,11.028571428571428,82.22857142857143,0.6444285714285715,57.142857142857146,5.952857142857143,0.0,32.0,290.0571428571429,1021.7571428571429,79.81428571428572,22.214285714285715,-2.783704615259694
W92000004,17.557142857142857,9.557142857142859,13.714285714285714,17.557142857142857,8.957142857142857,13.62857142857143,76.42857142857143,0.0,0.0,0.0,8.0,22.2,266.4,1026.5571428571427,61.32857142857142,19.571428571428573,4.5481133320208755
